name,amenity,shop,longitude,latitude
Karabulut market,,supermarket,29.2683887,40.9651719
Elit market,,supermarket,29.2683028,40.9543556
Console plus,,supermarket,29.2675518,40.9675456
BİM,,supermarket,29.2690324,40.9637541
Kardelen market,,supermarket,29.2649984,40.9967032
Şamil oğlu market,,supermarket,29.2654275,40.9949541
Gülüm market,,supermarket,29.2693328,41.0029867
Bekçi,,supermarket,29.2680024,40.9607403
Kafkas gida,,supermarket,29.2677664,40.9646453
Karadeniz market,,supermarket,29.2673372,40.9646939
Özdemir mini market,,supermarket,29.267519,40.9519079
Has ambalaj,,supermarket,29.2689466,40.9652286
Happy center,,supermarket,29.2670461,40.966355
BİM,,supermarket,29.2844489,40.9541628
Şenmar,,supermarket,29.2886668,40.9521779
Hakmar,,supermarket,29.2831676,40.9541286
A101,,supermarket,29.3017389,40.953422
BİM,,supermarket,29.2965698,40.9577326
Berka,,supermarket,29.1311823,40.9767481
A101,,supermarket,29.1316596,40.9763641
BİM,,supermarket,29.1346639,40.9754415
A101,,supermarket,29.1346551,40.9753516
CarrefourSA,,supermarket,29.1573476,41.0367156
BİM,,supermarket,29.1263107,40.9366262
A101,,supermarket,29.129308,40.936932
Migros,,supermarket,29.135284,40.9381732
Şok,,supermarket,28.894304,40.9988636
Şok,,supermarket,28.8955538,40.9972781
Migros,,supermarket,28.8565141,41.0325382
Oktay Tekel,,supermarket,29.0292274,40.9955334
Sihirli Çiftlik Ekolojik Market,,supermarket,29.177066,41.0329784
Migros,,supermarket,28.8332991,40.9934728
Kim,,supermarket,28.9682074,41.0045792
Şok,,supermarket,28.967231,41.0046366
Çağrı Market,,supermarket,29.10977,41.0217278
Karadağ Gida Şarküteri,,supermarket,29.0066666,41.078038
Şok,,supermarket,28.9122851,40.995788
Hakmar,,supermarket,29.1928233,41.017971
CarrefourSA,,supermarket,28.7872909,41.1025555
BİM,,supermarket,29.234914,40.8824084
BİM,,supermarket,29.0923803,41.0199663
A101,,supermarket,29.0921447,41.0196216
Hakmar,,supermarket,29.2980224,40.9468968
Çelik Gıda,,supermarket,29.2912916,40.9511665
Şenmar,,supermarket,29.2886778,40.9521786
Tosun gıda,,supermarket,29.2588234,40.9618172
Kekeç gida,,supermarket,29.2523783,40.9608446
şifa Market,,supermarket,29.2883318,40.9371959
Balci hiper,,supermarket,29.2746408,40.983846
Taşkın Market,,supermarket,29.2563987,40.95886
Yıldız süpermarket,,supermarket,29.2644004,40.9862684
Bayram gıda,,supermarket,29.3037367,40.9460527
Yağit,,supermarket,29.280324,40.9658923
Adam markete,,supermarket,29.2790365,40.976893
Başakmar Market,,supermarket,29.2791224,40.9815828
Snowy Gross Market,,supermarket,29.2840707,40.9640388
Kurvaz gıda,,supermarket,29.2876325,40.9657252
A101,,supermarket,29.2862932,40.9475584
SE mar,,supermarket,29.2632242,40.9891315
Hert food,,supermarket,29.305491,40.948468
Akyazı gıda,,supermarket,29.2543173,40.9586736
Buğday unlu maymunları,,supermarket,29.2601752,40.9677556
Kardeşler markete,,supermarket,29.2688193,40.9887362
Hasmar süpermarket,,supermarket,29.2718697,40.9797847
Vural marker,,supermarket,29.2477141,40.9676638
,,supermarket,29.2454698,40.9660797
A101,,supermarket,29.2710328,40.9784725
BİM,,supermarket,29.2947091,40.9378808
Şok,,supermarket,29.248222,40.9719973
Fath mini market,,supermarket,29.2805941,40.9685414
Güldür marketler,,supermarket,29.2567205,40.9592165
Meral markete,,supermarket,29.2680726,40.978101
Demir markete,,supermarket,29.274745,40.9941681
Medet market3,,supermarket,29.2468295,40.9684334
A101,,supermarket,29.2835801,40.947827
Şok,,supermarket,29.2625356,40.9668645
İkizler süpermarket,,supermarket,29.2745519,40.9936012
Hakmar,,supermarket,29.2851835,40.9423197
Ebu yusuf,,supermarket,29.2524335,40.9640633
,,supermarket,29.2697512,40.978997
Yıldız Gıda,,supermarket,29.2589951,40.9671966
Bizim toptan Market,,supermarket,29.2803077,40.9647436
Fazlıoğlu Gıda,,supermarket,29.2829294,40.9638882
A101,,supermarket,29.2765474,40.9769578
Hakmar,,supermarket,29.2512797,40.9646797
Şok,,supermarket,29.2533303,40.9665378
Klas market,,supermarket,29.2555833,40.9680797
A101,,supermarket,29.2591667,40.9642801
Ömür oğlu,,supermarket,29.262321,40.9669131
Akkaya takset,,supermarket,29.2839677,40.9380018
Snowy,,supermarket,29.2670107,40.9820527
Aksoy Gıda,,supermarket,29.260025,40.9653333
A101,,supermarket,29.2664623,40.9766986
Kaykusuz Market,,supermarket,29.2806143,40.9641332
A101,,supermarket,29.2510372,40.9675562
Şok,,supermarket,29.286561,40.9628748
BİM,,supermarket,29.2568493,40.9591436
Vatan markete,,supermarket,29.2737365,40.983073
Hançer Market,,supermarket,29.2591882,40.9575636
Göymen,,supermarket,29.2921514,40.9507841
Karadeniz Gıda,,supermarket,29.253459,40.9642315
Kiliç market,,supermarket,29.254961,40.9670184
Medet Market,,supermarket,29.2558408,40.9621899
BİM,,supermarket,29.2533697,40.9667909
Naçaroğlu market,,supermarket,29.2519286,40.9644151
BİM,,supermarket,29.257282,40.969016
Hakmar,,supermarket,29.2968183,40.9519726
BİM,,supermarket,29.2633724,40.966662
Tekin bufe,,supermarket,29.2750401,40.9672207
Taşkın gida,,supermarket,29.2574716,40.9586493
BİM,,supermarket,29.2648745,40.9880944
EFE markete,,supermarket,29.2754102,40.9765042
,,supermarket,29.2464834,40.9644655
,,supermarket,29.2862129,40.938303
BİM,,supermarket,29.2538023,40.9666377
Manau,,supermarket,29.2917018,40.937584
Altintepe Market,,supermarket,29.2748187,40.9800985
Gıda,,supermarket,29.2700672,40.9790476
A101,,supermarket,29.2905986,40.9373899
Koç süpermarker,,supermarket,29.2483726,40.9690686
Beyza,,supermarket,29.2535472,40.9674164
Hakmar,,supermarket,29.2895079,40.9618658
merket,,supermarket,29.2488977,40.9667686
Boy market,,supermarket,29.2463477,40.9676865
Pınar,,supermarket,29.2741656,40.9804002
BİM,,supermarket,29.2784068,40.9649087
Mopaş,,supermarket,29.2660117,40.9794931
Morkoç,,supermarket,29.2845674,40.9549811
Düzgün market,,supermarket,29.248766,40.9627047
Barakat,,supermarket,29.2733288,40.9799305
Tayfun Market,,supermarket,29.2556906,40.9642396
Karagöz,,supermarket,29.2514414,40.9633973
Aksu Kuruyemiş Market,,supermarket,29.2630506,40.9650255
BİM,,supermarket,29.2739296,40.9760911
Hurun market,,supermarket,29.2532514,40.9668728
Özkoç Market,,supermarket,29.2849588,40.9649283
Nur,,supermarket,29.2526456,40.9655196
Akay market,,supermarket,29.2973002,40.9449384
mismar market lalerı,,supermarket,29.2858209,40.9383933
kara deniz bakal,,supermarket,29.2461176,40.9696462
Ramazan,,supermarket,29.2513706,40.9648267
Dadas Market,,supermarket,29.2868454,40.9627214
Sarıoğlu market,,supermarket,29.2504563,40.9634863
Melissa,,supermarket,29.2723632,40.9797847
Başakamr markete,,supermarket,29.2739296,40.9882564
Aksu market,,supermarket,29.2479132,40.9634419
Ucuzluk pazarı,,supermarket,29.2514744,40.9645327
Köylüoğlu,,supermarket,29.2505529,40.9651011
Findik su,,supermarket,29.2470527,40.968793
Coşkun,,supermarket,29.2853816,40.9564757
A101,,supermarket,29.2481224,40.9712082
sahric,,supermarket,29.2520195,40.9643759
UCZ Market,,supermarket,29.2552829,40.9657303
Yıldırım market,,supermarket,29.2950131,40.9427237
BİM,,supermarket,29.2764616,40.9685819
Golf markete,,supermarket,29.2705393,40.977946
Can markete,,supermarket,29.2789292,40.9860211
alarabi,,supermarket,29.2471866,40.9686132
Gök su,,supermarket,29.2459088,40.9673983
Tadim markete,,supermarket,29.2682862,40.9760263
Doğan markete,,supermarket,29.2778014,40.9770283
BİM,,supermarket,29.250294,40.9699234
İkra Market,,supermarket,29.2563772,40.9655035
Tosunlar Market,,supermarket,29.2562914,40.9593623
Ayoğlu mini,,supermarket,29.2800021,40.9855919
Alameer,,supermarket,29.2714834,40.9795984
Florest,,supermarket,29.2476688,40.9695993
Kerençiler Market,,supermarket,29.2611415,40.9647022
Berat,,supermarket,29.2520089,40.9713657
Başkamar,,supermarket,29.2761715,40.9896478
Tur gıda,,supermarket,29.2555618,40.9626841
ÖZ hatipoğlu markete,,supermarket,29.275496,40.990945
Earth market,,supermarket,29.2944744,40.9446702
Şok,,supermarket,29.2762994,40.9655317
Kayahipermarket,,supermarket,29.2953435,40.942974
Çığır gıda markete,,supermarket,29.2709899,40.9771441
Ikizler,,supermarket,29.279847,40.98361
Sercan gida market,,supermarket,29.2485132,40.9642196
Şafak Market,,supermarket,29.2591453,40.9676179
Idris market,,supermarket,29.2813754,40.986669
,,supermarket,29.252721,40.9603293
Damla Gıda,,supermarket,29.2551541,40.9604318
Özkaya market,,supermarket,29.2478939,40.9699618
Demircanlar,,supermarket,29.2503527,40.9695027
BİM,,supermarket,29.2714834,40.9825223
A101,,supermarket,29.2638874,40.9871549
Kardeşler geyda,,supermarket,29.2822123,40.9706314
Naseem Market,,supermarket,29.280045,40.9658032
A101,,supermarket,29.2569351,40.9599538
BİM,,supermarket,29.2668261,40.981792
Altay dukan,,supermarket,29.2511766,40.9720958
Hibe market,,supermarket,29.2824473,40.9538878
BİM,,supermarket,29.2996967,40.9489715
BİM,,supermarket,29.2768478,40.9872035
Hakmar,,supermarket,29.2648229,40.9852576
Dilek Süpermarket,,supermarket,29.0302982,40.9952636
Orsin Gıda Binbir Çeşit Toplu Tüketim,,supermarket,29.2700795,40.8731176
,,supermarket,29.0434978,41.0441694
,,supermarket,28.9862808,41.0359635
,,supermarket,29.1325783,40.9225468
BİM,,supermarket,29.0419599,41.0019104
BİM,,supermarket,28.81952,41.0371503
Şok,,supermarket,28.8194854,41.03693
Damla Market,,supermarket,29.1845956,40.9000465
Arzum Gıda,,supermarket,29.1845474,40.9001275
Şok,,supermarket,28.7271705,40.9808963
BURDA MARKET,,supermarket,28.7815972,40.9863425
مخزن وحلويات عباد الرحمن,,supermarket,28.9108808,41.0108687
BİM,,supermarket,28.9108239,41.0090991
Şok,,supermarket,28.9133866,41.0099754
Kurtuluş Market,,supermarket,28.9103599,41.0112812
acar gida,,supermarket,28.9149791,41.009276
A101,,supermarket,28.9091737,41.0095636
Şok,,supermarket,28.9090998,41.0096082
M-S MARKET,,supermarket,28.9097871,41.0117715
Maraş market,,supermarket,28.9096978,41.0111178
Maraş market,,supermarket,28.9129944,41.0106375
Yöresel Market,,supermarket,28.9111456,41.0107961
DK Maketleri,,supermarket,28.9114136,41.009076
A101,,supermarket,28.9104931,41.0092273
YAŞAR MARKET,,supermarket,28.9099551,41.0106707
Ucuz Nokta,,supermarket,28.9123138,41.0089313
MM Migros,,supermarket,28.9040863,41.016474
Hacı Muhammed Market,,supermarket,28.9125398,41.0106188
SAM MARKET,,supermarket,28.9124705,41.0101429
DK Maketleri,,supermarket,28.909851,41.0124704
A101,,supermarket,28.9004318,41.0148729
MM Migros,,supermarket,28.9119798,41.0183033
Migros,,supermarket,28.9170497,41.028095
Qri market,,supermarket,28.9031721,40.998333
Enes Market,,supermarket,28.9029384,41.0032932
aslan market,,supermarket,28.9059104,41.0062353
Buse,,supermarket,28.9035417,41.0040385
ecrin market,,supermarket,28.9071825,41.0070492
Beştelsiz Market,,supermarket,28.9071454,40.9983824
BİM,,supermarket,28.9071088,41.0076892
Ovaçin Market,,supermarket,28.9036078,40.9977623
Yılmaz Market,,supermarket,28.9053564,40.999346
KARADENİZ MARKET,,supermarket,28.9072315,41.0054145
Yeşilçay Market,,supermarket,28.9078388,40.9987235
Met Emen alışveriş,,supermarket,28.9047054,41.004329
dilmar market,,supermarket,28.9069982,41.0065692
Şok,,supermarket,28.9001588,40.9979772
Özgür kardeşler gıda,,supermarket,28.893681,40.9975109
Alibaba Gida,,supermarket,28.9051999,41.0072115
Aydın gida,,supermarket,28.9059104,41.0066735
süpermarket,,supermarket,28.9070903,41.0069726
محل بيع مشتقات الحليب,,supermarket,28.9046926,41.0041072
A101,,supermarket,28.9020216,40.9996854
Aydın gida,,supermarket,28.9064635,41.0080022
A101,,supermarket,28.9020148,40.9996674
Canet market,,supermarket,28.9044024,40.9980042
A101,,supermarket,28.9028464,41.0040316
Şok,,supermarket,28.9038641,40.9975302
haram store,,supermarket,28.9026341,41.0053919
Üstüner Market,,supermarket,28.9059023,40.9983973
Savcı Market,,supermarket,28.908057,40.9979559
Alkan Market,,supermarket,28.9017328,41.0023555
yıldırım,,supermarket,28.9039729,41.0062204
ALP kardeşlar,,supermarket,28.9049576,41.0067006
Rouz market,,supermarket,28.9047437,41.004599
Harput,,supermarket,28.8947217,40.9974788
Efe süpermarket,,supermarket,28.9073766,41.0058707
BİM,,supermarket,28.8948396,40.9971553
Has mar,,supermarket,28.9112035,40.997611
MAKBUL,,supermarket,28.9114691,40.9992324
SARAYI HİPERMARKET,,supermarket,28.9134741,40.9972287
Bul-tem market,,supermarket,28.9015841,40.9990017
KARDEŞLER SÜPERMARKET,,supermarket,28.9132219,40.9983525
BİM,,supermarket,28.9118297,41.0025633
BİM,,supermarket,28.9103135,40.9998585
Şok,,supermarket,28.9120875,40.9994228
Demir market,,supermarket,28.9097598,40.99698
A.l01,,supermarket,28.9103912,40.9996239
Show,,supermarket,28.909943,40.9983396
GAZİANTEP GIDA,,supermarket,28.9115697,40.9976203
ANADOLU SUPERMARKET,,supermarket,28.9116455,40.9974601
Özlem Market,school,supermarket,28.9027332,41.0025605
Kısmet Mini Market,,supermarket,28.9024597,40.9897827
Selam,,supermarket,28.9045836,40.9900482
A101,,supermarket,28.9062611,40.9897769
A101,,supermarket,28.899464,40.993269
UCZ,,supermarket,28.9014605,40.991999
Halk Süpermarket,,supermarket,28.901166,40.9900472
,,supermarket,28.89358,40.9877028
Murat Market,,supermarket,28.9024885,40.9935565
Bereket Kahvaltı Dünyası Süpermarket,,supermarket,28.9022548,40.9912703
Karınca,,supermarket,28.895441,40.9883788
Elvan,,supermarket,28.9044461,40.9880526
Sönmez Hipermarketleri,,supermarket,28.894577,40.988543
A101,,supermarket,28.9081504,40.9907356
Kanuni Market,,supermarket,28.9022444,40.9943091
Gundo,,supermarket,28.9069146,40.9896371
Happy Center,,supermarket,28.90184,40.9942148
güngen,,supermarket,28.8966369,40.9926839
Migros,,supermarket,28.8937928,40.9907155
Ser yöresel market,,supermarket,28.9004299,40.9945911
kent market,,supermarket,28.8942937,40.9913185
Show market,,supermarket,28.9002897,40.9947114
BİM,,supermarket,28.8969341,40.9931224
A101,,supermarket,28.896586,40.9912309
belkis market,,supermarket,28.8966015,40.9889711
Şok,,supermarket,28.8970328,40.987575
Badem grup,,supermarket,28.8976713,40.9939324
BİM,,supermarket,28.8980496,40.9875459
tahan market,,supermarket,28.8967502,40.9858953
BİM,,supermarket,28.8961798,40.9859671
Gele Süpermarket,,supermarket,28.901269,40.9909783
sadat ticaret,,supermarket,28.8933441,40.987243
elmasım gida,,supermarket,28.8955112,40.9862172
Şok,,supermarket,28.8946735,40.9865964
A101,,supermarket,28.9010249,40.9960194
BİM,,supermarket,28.90698,40.9897111
elmas kardeşler,,supermarket,28.8945207,40.9857184
pamir market,,supermarket,28.8982724,40.9881996
ekamini,,supermarket,28.8949112,40.9854107
yeşil çay market,,supermarket,28.8982603,40.9871125
Şok,,supermarket,28.8953549,40.9855588
Şok,,supermarket,28.9027735,40.9912435
myshop,,supermarket,28.8953885,40.9869422
qri,,supermarket,28.8955112,40.9856384
cihan gida,,supermarket,28.8978825,40.986784
A101,,supermarket,28.8977168,40.9875579
A101,,supermarket,28.896671,40.985991
kahvaltı diyarı,,supermarket,28.8982872,40.9875699
Qri,,supermarket,28.8948094,40.9845425
İstanbul Market 2,,supermarket,28.893593,40.9856304
A101,,supermarket,28.8976966,40.9959321
A101,,supermarket,28.8990455,40.9953427
Damla Market,,supermarket,28.8942276,40.9849418
Cagri,,supermarket,28.9049005,40.9878129
Alaturka,,supermarket,28.9048357,40.9880819
Şok,,supermarket,28.9123581,40.9956954
BİM,,supermarket,28.9050932,40.9909384
Karınca gıda,,supermarket,28.9017446,40.995704
Gül,,supermarket,28.9083428,40.9921259
UCZ,,supermarket,28.9068174,40.992177
Şok,,supermarket,28.9067137,40.9941747
Şok,,supermarket,28.9086509,40.9925709
BİM,,supermarket,28.8988089,40.9856053
Sumalak,,supermarket,28.9055793,40.9934799
BİM,,supermarket,28.9123984,40.9955436
A101,,supermarket,28.9080854,40.9907049
BİM,,supermarket,28.9082381,40.9942508
SHOW,,supermarket,28.9088737,40.9924868
Seç Market,,supermarket,28.9052472,40.9931643
A101,,supermarket,28.9045222,40.9901179
A101,,supermarket,28.9084594,40.9929446
Pakmar,,supermarket,28.8457194,41.0475529
A101,,supermarket,28.8444762,41.0484299
BİM,,supermarket,28.8584056,41.0491928
Şok,,supermarket,28.8344352,41.0493898
Huzur,,supermarket,28.8396087,41.0491371
A101,,supermarket,28.8237122,41.0471143
UCZ,,supermarket,28.83992,41.0484698
Meryem Market,,supermarket,28.8425514,41.0482109
Yılmazlar,,supermarket,28.8351011,41.0476046
Barış,,supermarket,28.841552,41.0492844
Şok,,supermarket,28.8217075,41.0476724
Simar,,supermarket,28.8402477,41.0462949
Ekremoğulları,,supermarket,28.832225,41.0495498
Bizmar,,supermarket,28.8346599,41.0491857
Aslan Market,,supermarket,28.8334706,41.0478831
Maksat Gıda,,supermarket,28.8295745,41.0682981
Şok,,supermarket,28.8400347,41.0472032
Fırat market,,supermarket,28.8467152,41.0559485
A101,,supermarket,28.8493107,41.0505017
Cemil toptan gida,,supermarket,28.8459923,41.0492785
Birlik market,,supermarket,28.8463677,41.0524618
İsmer market,,supermarket,28.8463467,41.055933
Atlay Market,,supermarket,28.8476698,41.0520939
Farkmar Market,,supermarket,28.8463706,41.0467941
Kamer,,supermarket,28.854867,41.0578389
Migros Jet,,supermarket,28.8525599,41.0564312
Sönmez,,supermarket,28.8530658,41.0640801
Özuğur Hypermarket,,supermarket,28.8460531,41.0482768
Asıl market,,supermarket,28.8479259,41.0557513
Yılmazlar market,,supermarket,28.8562288,41.0460438
BİM,,supermarket,28.8429923,41.0548545
Rota,,supermarket,28.8551197,41.0568544
Özkan Peynircilik,,supermarket,28.8584625,41.046128
Gündüz,,supermarket,28.8409866,41.0513698
Huzur Süpermarket,,supermarket,28.8494311,41.052914
Market,,supermarket,28.8571611,41.0507172
Mutlu Market,,supermarket,28.8563713,41.0468796
Akgüller Hipermarketleri,,supermarket,28.8559106,41.0510746
BİM,,supermarket,28.8460531,41.0489879
Yeğenler,,supermarket,28.8495673,41.0514284
A101,,supermarket,28.8464081,41.0541112
Şok,,supermarket,28.8493508,41.051289
Güleryüz Market,,supermarket,28.8535943,41.0607892
Samed Ay,,supermarket,28.8556506,41.0709224
Sayanalar Market,,supermarket,28.8587379,41.0474811
Kardeşler,,supermarket,28.8558996,41.0496301
Qri,,supermarket,28.8549069,41.0676781
İsra Market,,supermarket,28.8598367,41.0469095
A101,,supermarket,28.8577657,41.0682049
Anadolu Şarküteri,,supermarket,28.8539478,41.0617142
Elezoğlu,,supermarket,28.8496169,41.0492247
Miraç Market,,supermarket,28.8570943,41.051073
Hafizoğulları,,supermarket,28.8537606,41.060311
BİM,,supermarket,28.8557685,41.0702902
BİM,,supermarket,28.8535943,41.0629764
Tek Yön,,supermarket,28.8553224,41.0697849
BİM,,supermarket,28.8549795,41.068599
A101,,supermarket,28.8542015,41.0572671
Onur,,supermarket,28.8596601,41.0482415
İnan Market,,supermarket,28.8596539,41.0706527
Sarıcanlar,,supermarket,28.8554326,41.0692795
Ak Sağlam,,supermarket,28.8542181,41.0593781
Kim,,supermarket,28.8587394,41.0500266
Caner,,supermarket,28.838255,41.0532464
Seç Market,,supermarket,28.8309675,41.0530305
A101,,supermarket,28.8354592,41.0511963
qri,,supermarket,28.8550741,41.0505525
Güngen,,supermarket,28.8369203,41.0494054
Ay-Pa,,supermarket,28.8338397,41.0535213
BİM,,supermarket,28.8493692,41.054379
BİM,,supermarket,28.8423563,41.0503847
BİM,,supermarket,28.8328594,41.0515318
Köşem Market,,supermarket,28.8585609,41.0464025
Caner,,supermarket,28.8353092,41.0537766
Erdem Market,,supermarket,28.8365941,41.0501205
BİM,,supermarket,28.836963,41.0490729
Sağlam Market,,supermarket,28.8584821,41.0464842
Tuzluca Market,,supermarket,28.8573551,41.0506278
Kerim Gıda,,supermarket,28.8568942,41.0491446
BİM,,supermarket,28.844275,41.0314458
Yıldız süper market,,supermarket,28.8449585,41.033312
Gümüş market,,supermarket,28.8391295,41.0312385
Cavusoglu,,supermarket,28.8291457,41.0263917
Özdemirler gıda pazarı,,supermarket,28.8391536,41.0343065
Yasin süper market,,supermarket,28.8398796,41.0323737
A101,,supermarket,28.8393935,41.0345256
Rammar süpermarket,,supermarket,28.844534,41.0314813
A101,,supermarket,28.8435904,41.0297007
MCM,,supermarket,28.8305493,41.0260732
,,supermarket,28.8380686,41.0336135
A101,,supermarket,28.8275663,41.029584
A101,,supermarket,28.8444611,41.0337445
Şok,,supermarket,28.8293289,41.0272204
Arden,,supermarket,28.8241266,41.0218432
Şok,,supermarket,28.8253036,41.0239941
,,supermarket,28.8367978,41.0335357
Çeşme market,,supermarket,28.8363164,41.0324134
Öz kardeşler market,,supermarket,28.835818,41.0312884
Şok,,supermarket,28.8358076,41.0341254
Kirazlı metro süper market,,supermarket,28.844688,41.0316381
,,supermarket,28.8365673,41.0322342
A101,,supermarket,28.8457103,41.0248733
Kardeşler market,,supermarket,28.8413319,41.0326595
A101,,supermarket,28.8440365,41.0277743
,,supermarket,28.8361098,41.033244
A101,,supermarket,28.8422076,41.0259209
A101,,supermarket,28.8393851,41.0301299
BİM,,supermarket,28.8281286,41.0284906
Onur,,supermarket,28.8284942,41.0314349
Migros,,supermarket,28.8230091,41.0198618
Birmar,,supermarket,28.844786,41.0265415
Safa market,,supermarket,28.834915,41.0343493
Ekici market,,supermarket,28.8388514,41.0326391
BİM,,supermarket,28.8432869,41.0284868
Royal Market,,supermarket,28.8305279,41.0311664
Turan market,,supermarket,28.8371731,41.0309543
Metin hipermarketleri,,supermarket,28.8396022,41.0302635
Yıldız market,,supermarket,28.8387378,41.0319267
Him market,,supermarket,28.8399112,41.0344303
Nimet market,,supermarket,28.8444301,41.0339918
Lazım market,,supermarket,28.8423956,41.0310212
Bame süpermarket,,supermarket,28.8432419,41.0289957
BİM,,supermarket,28.8253892,41.0242686
,,supermarket,28.839648,41.0313099
Halkmar hipermarketleri,,supermarket,28.8430195,41.0242474
A101,,supermarket,28.8285944,41.0242559
Market şam,,supermarket,28.8395428,41.0325643
Şok,,supermarket,28.840155,41.0286225
makhzan jebel alzawia,,supermarket,28.8414161,41.0307224
Golden market,,supermarket,28.8290712,41.0260994
Tedi,,supermarket,28.8294638,41.0276896
Salmanlar market,,supermarket,28.8427502,41.0312381
BİM,,supermarket,28.8289479,41.0250434
Efe,,supermarket,28.836072,41.041476
,,supermarket,28.8400075,41.0357244
CarrefourSA,,supermarket,28.8405696,41.044185
Fırat market,,supermarket,28.845614,41.0376858
Ozcan,,supermarket,28.843805,41.042371
BİM,,supermarket,28.8390865,41.03519
BİM,,supermarket,28.8327179,41.0456834
A101,,supermarket,28.8403098,41.0455136
Şok,,supermarket,28.8418547,41.0376112
İlhanlar,,supermarket,28.8442042,41.0456356
BİM,,supermarket,28.8349267,41.0446397
Emin süpermarket,,supermarket,28.8405628,41.0372887
Şok,,supermarket,28.8410718,41.0347159
Deniz Market,,supermarket,28.8461013,41.0454505
,,supermarket,28.8406299,41.038716
BİM,,supermarket,28.8472518,41.0444305
BİM,,supermarket,28.8235631,41.0362275
Yenimahalle,,supermarket,28.8439055,41.0413498
Rammar,,supermarket,28.8481055,41.0432246
Tunaylar Market,,supermarket,28.8250539,41.0412642
Nur Market,,supermarket,28.8240403,41.0373306
A101,,supermarket,28.8353823,41.0437619
Hürol market,,supermarket,28.8400367,41.0371814
Gokce market,,supermarket,28.8311899,41.045336
YEĞENLER GRUP,,supermarket,28.8475884,41.0431708
A101,,supermarket,28.8438898,41.0416106
Güneşli Center,,supermarket,28.8240212,41.0372083
Ozugur,,supermarket,28.8405277,41.0395078
Mert gıda,,supermarket,28.8455615,41.0371461
Şok,,supermarket,28.8436383,41.0399034
Anadolu alışveriş merkezi,,supermarket,28.8445952,41.0383188
Gunmar market,,supermarket,28.837751,41.0347964
A101,,supermarket,28.8391482,41.0439927
şener market,,supermarket,28.8444769,41.0373204
Sezgin Gıda,,supermarket,28.8604096,41.0417878
Al Shahba süpermarket,,supermarket,28.8510099,41.0437037
Alican Market,,supermarket,28.8578174,41.0419253
Cihan Kuruyemiş,,supermarket,28.8604096,41.0418384
Şok,,supermarket,28.8504724,41.0329215
Ekinciler,,supermarket,28.8675718,41.0350383
TEKİN BİZİM MARKET,,supermarket,28.8512654,41.0447793
Etik hipermarket,,supermarket,28.8630058,41.0332952
A101,,supermarket,28.8680232,41.0329469
BAME,,supermarket,28.8657862,41.0365256
Kim,,supermarket,28.8544108,41.0351213
Uyum,,supermarket,28.8591297,41.0389339
Maksul,,supermarket,28.8613528,41.0401631
Karadoğanlar market,,supermarket,28.8594067,41.0325293
Şok,,supermarket,28.8663442,41.0327407
KITAY MARKET,,supermarket,28.8576508,41.0442831
BİM,,supermarket,28.8594997,41.0443752
BİM,,supermarket,28.8681476,41.0369007
BİM,,supermarket,28.8668861,41.0345419
Yayla Grup Marketleri,,supermarket,28.8591772,41.042571
Berker Gıda,,supermarket,28.8663053,41.0392379
Çelikler Shop,,supermarket,28.8592386,41.042103
Mega Tekel Shop,,supermarket,28.8603308,41.0334345
Jan Marker,,supermarket,28.8591222,41.0438465
Emin Market,,supermarket,28.8559298,41.041301
Şok,,supermarket,28.8641869,41.0395857
CAN MARKET,,supermarket,28.8506274,41.0439558
Birmar market,,supermarket,28.8526874,41.0332163
SİTE MARKET,,supermarket,28.8526091,41.0448172
Şok,,supermarket,28.8505919,41.0329739
Şok,,supermarket,28.8565288,41.0450038
Şok,,supermarket,28.8595086,41.0405073
EMİRPEN GIDA,,supermarket,28.8513051,41.0445799
BİM,,supermarket,28.8667638,41.0348602
A.K.S SÜPER MARKET,,supermarket,28.8636732,41.0372957
BİM,,supermarket,28.8647731,41.0386899
Şok,,supermarket,28.859724,41.0403719
Nisa Çerez,,supermarket,28.8584617,41.0456965
BİM,,supermarket,28.8554753,41.0330243
,,supermarket,28.8556681,41.0424246
Uygun Market,,supermarket,28.8573959,41.0428625
BİM,,supermarket,28.8562438,41.045553
,,supermarket,28.8562362,41.0411927
A101,,supermarket,28.8620115,41.0333277
Yılmaz Market,,supermarket,28.8589498,41.0432391
A101,,supermarket,28.8579898,41.0327827
BİM,,supermarket,28.856964,41.0410193
Altun,,supermarket,28.8642497,41.0337642
A101,,supermarket,28.8652092,41.0351308
Cem Kuruyemiş,,supermarket,28.8507605,41.0432948
Yılmaz market,,supermarket,28.8578321,41.0453997
BİM,,supermarket,28.8589795,41.0380518
Kutay,,supermarket,28.8586791,41.0369108
,,supermarket,28.8663389,41.0333101
,,supermarket,28.8563703,41.041366
Meteor Matket,,supermarket,28.8573485,41.0450767
Birmar hipermarketler,,supermarket,28.8526633,41.033166
Doğa Gıda Ltd.,,supermarket,28.8648073,41.0384641
Çınar Market,,supermarket,28.851315,41.0432244
A101,,supermarket,28.8629043,41.0371533
Peynirci,,supermarket,28.8611632,41.0334026
Şok,,supermarket,28.8595033,41.0334936
HASTAŞ MARKET,,supermarket,28.8536571,41.0444861
Migros,,supermarket,28.8562785,41.0326018
Yılmaz market,,supermarket,28.8587671,41.0415529
ALKAN,,supermarket,28.8584722,41.0408343
Güzelsu supermarket,,supermarket,28.8529534,41.0281705
