name,amenity,shop,leisure,longitude,latitude
,parking,,,29.298488516570163,40.845138659239225
,parking,,,29.29424143258256,40.84619703894025
,parking,,,29.29703400155583,40.84825937070385
,parking,,,29.296269902114354,40.84551024601164
,parking,,,29.296107430539166,40.84432793936027
,parking,,,29.38845125378231,40.877410295091046
,parking,,,29.38973207597432,40.87737262769178
,parking,,,29.39036279972554,40.87755596220543
,parking,,,29.390262502034044,40.87624061214748
,parking,,,29.391799259166646,40.87654280544717
,parking,,,29.392986817742845,40.87585061199787
,parking,,,29.391711986514785,40.875687659556995
,parking,,,29.39120489597694,40.87724221228613
,parking,,,29.39148253220219,40.877249630047075
,parking,,,29.3912214139052,40.87707375945339
,parking,,,29.392319580792936,40.87712564498932
,parking,,,29.39296760085615,40.877158088064455
,parking,,,29.393111195214495,40.87617469521796
,parking,,,29.393426713742716,40.876005098848225
,parking,,,29.393701603923446,40.87584981334881
,parking,,,29.39432141612815,40.87741958618568
,parking,,,29.39391673660008,40.87711067315136
,parking,,,29.393545203711746,40.87730686697351
,parking,,,29.394860351829248,40.87749074086212
,parking,,,29.395338950000003,40.87706875
,parking,,,29.395712502408692,40.8776898919577
,parking,,,29.396410555759978,40.87666152362079
,parking,,,29.398288684075986,40.877703780426444
,parking,,,29.398693718914274,40.87802722228378
İSPARK,parking,,,29.266560833270603,40.9664451821796
,parking,,,29.393339303190277,40.87760028630939
,parking,,,29.391051995777065,40.87800623688021
,parking,,,29.391951574543523,40.87898146373132
,parking,,,29.39305796972916,40.878308371199715
,parking,,,29.26506149307431,40.966784183211196
,parking,,,29.2633129,40.966170950000006
Moda Park,parking,,,29.02734683006287,40.987717793684084
,parking,,,29.26593791127313,40.973384365154544
"Koçoğulları Otopark, Oto Yıkama",parking,,,29.262245741833937,40.96749227845036
,parking,,,29.395640797676087,40.87802496507177
,parking,,,29.39459434515717,40.87792082843417
,parking,,,29.39737699858995,40.87841526508496
,parking,,,29.39756084382908,40.87842469041832
,parking,,,28.48710164437266,41.12170782366943
,parking,,,28.50730232404272,41.102073651338564
,parking,,,28.507711012625865,41.10128615384583
,parking,,,29.267370896968018,40.96534910711242
,parking,,,29.26869450910671,40.96601956028675
,parking,,,29.258911875158454,40.96996972510287
,parking,,,29.25934190482146,40.969564218544164
,parking,,,29.25839482009742,40.97016211746376
,parking,,,29.259904736170988,40.970208921118896
,parking,,,29.259852916496193,40.96783224642184
,parking,,,29.25979560547402,40.96949825298642
,parking,,,29.29855018877027,40.832655745037556
,parking,,,28.928939841472317,41.00110724447097
,parking,,,28.960055542615425,41.04149853642047
,parking,,,29.270248199999994,40.96540765
,parking,,,29.266074571926726,40.96366999788466
,parking,,,29.269571930047572,40.96691933942712
,parking,,,28.80883356697522,40.96219991820656
,parking,,,29.11628159159291,41.00560441182145
,parking,,,29.117251957323845,41.0068884483484
,parking,,,29.116575104161978,40.99305698204378
İZÜ Otoparkı,parking,,,28.789215856275298,41.0322199914363
,parking,,,28.79288145238857,41.04567089585008
,parking,,,28.79301406575397,41.04563805615241
,parking,,,28.786037256210534,41.055593409829136
,parking,,,28.76224107285251,41.05138195249251
,parking,,,28.788744743632346,41.04318160831703
İspark,parking,,,28.97719208591768,41.00148535349729
,parking,,,28.789893854843278,41.04071813512867
,parking,,,28.782764942989758,41.045306856895515
,parking,,,29.003856961042324,41.09422462387067
,parking,,,28.789652650000004,41.04365729999999
,parking,,,29.019392550000006,41.0490595
,parking,,,28.812660949999998,41.029166
,parking,,,28.794108750000003,41.045147650000004
,parking,,,28.787042699999997,41.045272499999996
,parking,,,28.786812675063555,41.04557598478089
,parking,,,28.78641272284368,41.04600723097597
,parking,,,28.78542204875185,41.046135296444575
,parking,,,28.785996177513354,41.04657332979401
,parking,,,28.787660667542976,41.04513256019535
,parking,,,28.97733369920097,41.025669858056176
,parking,,,28.793586519247107,41.04716031576816
,parking,,,28.793806085054335,41.04642479871125
,parking,,,28.792643499999997,41.04734915
,parking,,,28.792985700000003,41.0482365
,parking,,,28.79137545,41.047512950000005
,parking,,,28.791777300000003,41.04851715
,parking,,,28.791278650000002,41.04905350000001
,parking,,,28.79085749015159,41.046232989109974
,parking,,,28.797545349999996,41.0479572
,parking,,,28.797739765074844,41.04740561866353
,parking,,,28.79789502650729,41.04681150503418
,parking,,,28.79806075,41.046317849999994
,parking,,,28.798375900000003,41.045670699999995
,parking,,,28.799707254667673,41.04505540729918
,parking,,,28.93315674454784,41.0046948074283
Taşyapı Özgün Katlı Otopark,parking,,,29.00272605153617,41.06368336184211
,parking,,,28.79511555,41.048885950000006
,parking,,,28.796383442110322,41.04909446673866
,parking,,,28.773396024508813,41.05709816832764
,parking,,,28.775679773933494,41.05840543224703
,parking,,,28.777231483573438,41.05872231135529
,parking,,,28.777912377519915,41.05892323695918
,parking,,,28.77923325,41.05918799999999
,parking,,,28.77924303195962,41.05959363653268
,parking,,,28.779904586637993,41.059287351424736
,parking,,,28.780022248640808,41.05879133664108
,parking,,,28.780844264827323,41.05815317502202
,parking,,,28.781376999999996,41.059429
,parking,,,28.78075249570294,41.05902492120967
,parking,,,28.7791044,41.0604657
,parking,,,28.780537799999998,41.06081064999999
,parking,,,28.779994763208204,41.06125222718997
,parking,,,28.7795557,41.060623449999994
,parking,,,28.7779593,41.060396600000004
,parking,,,28.7772486,41.06070965000001
,parking,,,28.777257925693693,41.06015775227888
,parking,,,28.77609557346815,41.06003735180136
,parking,,,28.79102069121959,41.056039925236924
,parking,,,28.79149745,41.0564097
,parking,,,28.790901900000012,41.056844350000006
,parking,,,28.791123550000005,41.057068400000006
,parking,,,28.790771576937896,41.05755494263734
,parking,,,28.790023500000007,41.058179599999995
,parking,,,28.78972225,41.05887155
,parking,,,28.78896315,41.05950719999999
,parking,,,28.788015548746642,41.05906622411144
,parking,,,28.786302177403698,41.05647586687166
,parking,,,28.78977265,41.056184249999994
,parking,,,28.781713001415252,41.054561689294886
,parking,,,28.781010999999996,41.05459455
,parking,,,28.7806951,41.055112099999995
,parking,,,28.78059012384516,41.05461576929125
,parking,,,28.782206724622682,41.06002635530616
,parking,,,28.7828644,41.060480749999996
,parking,,,28.78265298017932,41.0609963254696
,parking,,,28.78221199595704,41.06135292464052
,parking,,,28.782409403335674,41.0614149250092
,parking,,,28.782644695586896,41.06112132742818
,parking,,,28.7828432749676,41.06144347399799
,parking,,,28.783160874280266,41.06099255084141
,parking,,,28.783950699999995,41.0610018
,parking,,,28.784191774941707,41.06113949797003
,parking,,,28.78392450000001,41.06149740000001
,parking,,,28.784645500000003,41.0615558
,parking,,,28.78466224877,41.0605968242219
,parking,,,28.78403456828095,41.06046273549022
,parking,,,28.784537350000004,41.05994725
,parking,,,28.7846812,41.05993270000001
,parking,,,28.7846829,41.0595353
,parking,,,28.782910675223615,41.059241849189775
,parking,,,28.783857299999998,41.059241099999994
,parking,,,28.784644175747523,41.05855653348751
,parking,,,28.784707199999996,41.05777504999999
,parking,,,28.895754784755,41.04468989692341
,parking,,,29.05212664005965,41.08434092249607
,parking,,,28.796092793883002,41.045810717165864
,parking,,,28.77541332437501,41.05631301987118
,parking,,,28.77586614999999,41.056629400000006
,parking,,,28.77662307392136,41.05618032151322
,parking,,,28.776638296436456,41.05580232551513
,parking,,,28.776216324945324,41.05575804641719
,parking,,,28.776648173796847,41.05491458388597
,parking,,,28.77589865129468,41.05510158833677
,parking,,,28.775711671705622,41.05407632897824
,parking,,,28.81318546458866,41.05352327989273
,parking,,,28.795020900000004,41.0465481
,parking,,,28.794799849821406,41.04743436690599
,parking,,,28.799261134986324,41.044119537876355
,parking,,,28.80041755,41.04305284999999
,parking,,,28.935298271096425,41.010760674076366
Çevre Otopark,parking,,,28.93859042404993,41.008523069347206
,parking,,,28.93923603777317,41.01129078025746
,parking,,,28.928035248714263,41.00991596632086
,parking,,,28.79855297975895,41.00075956070762
,parking,,,28.894401834806448,41.05013940051018
,parking,,,28.893892236424815,41.05080249886811
,parking,,,28.784630877322652,41.050543550408136
,parking,,,28.79700855962694,41.04520163888593
,parking,,,28.7873106281909,41.04191350646421
,parking,,,28.786897300000007,41.04231055000001
,parking,,,28.786502883704483,41.04231456358951
,parking,,,28.84239742007606,41.03369584848839
,parking,,,29.02411641932208,41.05870340359856
,parking,,,28.79171159099259,41.053444367779846
,parking,,,28.790833827040487,41.05237436032196
,parking,,,28.790823649214687,41.05226179088359
,parking,,,28.89371197421731,41.04021720719516
,parking,,,28.81075886495904,41.04709134414159
,parking,,,28.82005195,41.03265919999999
,parking,,,28.90458924627484,41.036682465129815
,parking,,,28.506416603637202,41.06865244762581
,parking,,,28.506629271544256,41.06839907692264
,parking,,,28.804008614821427,40.97690091464715
,parking,,,28.80672115962232,40.96327758627658
,parking,,,28.795046205188846,40.97937365671762
,parking,,,28.804328181786,40.972077560379844
,parking,,,28.789751271783775,40.986553754189494
,parking,,,28.84399548152365,40.98932022444806
,parking,,,29.127177578045917,40.989799411280195
,parking,,,29.119796866368777,40.99106935800949
,parking,,,28.791692465653007,40.978282456447594
,parking,,,28.89082561092956,41.043369518810835
,parking,,,29.12718966237846,40.99155104711161
,parking,,,28.8943539,41.041088450000004
,parking,,,28.66384521429235,41.05694191017226
,parking,,,29.127701599805334,40.99957561105306
,parking,,,28.787320352396293,41.05129777565918
,parking,,,28.7807408168658,41.05243394742922
,parking,,,28.781479934331916,41.05359026442002
,parking,,,28.821225302774707,40.99809695894283
,parking,,,29.219644222215077,40.99988965810325
,parking,,,28.888978596958502,41.02909387481836
,parking,,,28.891640656217444,41.02852668935785
,parking,,,28.89138755507433,41.029095260421755
,parking,,,28.81492257503725,41.01146965511914
,parking,,,28.88825527376551,41.06272491790914
,parking,,,29.024468737210587,41.052558261215545
,parking,,,28.892908044769257,41.029323992232406
,parking,,,29.117831493565102,40.98754271870203
,parking,,,28.888427921969217,41.03044635092635
,parking,,,28.886640775624095,41.030555737231225
,parking,,,28.88623646094055,41.027718512007574
,parking,,,29.214528480334693,41.2183304699823
,parking,,,29.03520047904039,41.01958471408687
,parking,,,28.89354230186915,41.052326397801856
,parking,,,28.631886180251815,41.014088765667225
,parking,,,28.936842548229528,41.017196166093164
Sultan Katlı Otopark,parking,,,28.975404145631988,41.00976880200158
,parking,,,28.94454272007186,41.02359925691027
İSPARK,parking,,,29.016471162077334,41.10888042531919
,parking,,,28.89204386745525,41.027576603521325
,parking,,,29.024146198473105,41.072306668111196
,parking,,,28.933546027633838,41.01692115018649
,parking,,,29.28008371893817,40.96082652064257
,parking,,,28.981596978411716,41.00574862044974
,parking,,,28.97483659671851,41.016591572606025
Ekinci Otoparkı,parking,,,28.94616368880731,41.00784670036624
Altıntur Otopark,parking,,,28.94476869418495,41.008137647916236
,parking,,,28.94437834851739,41.00901797224519
,parking,,,28.927787625260077,41.01401515849885
,parking,,,28.92446034999305,41.01272887183135
,parking,,,28.924731816389933,41.00973453394587
,parking,,,28.95058484266306,41.02637451839434
,parking,,,28.936971183388422,41.022668600653326
,parking,,,28.947647267247532,41.02030258219288
,parking,,,28.927720441796264,40.99959138295082
,parking,,,28.927226342941946,41.01756245938744
,parking,,,28.925241401270846,41.017735882665384
,parking,,,28.93789721028758,41.01989223370199
,parking,,,28.938764077028008,41.020312330917186
,parking,,,28.97414786821436,41.001765906672
,parking,,,28.963180867294067,41.002479312020476
,parking,,,28.963793738648373,41.00235394294726
,parking,,,29.297848175027955,40.938573893100994
,parking,,,29.299980917629988,40.942999032025405
,parking,,,28.78574865,41.0540356
,parking,,,28.803903099999996,41.04565925
,parking,,,28.80394585,41.044781949999994
,parking,,,28.802636550000003,41.0457243
,parking,,,28.781664149999994,41.056809799999996
,parking,,,28.791194909082417,41.0325069170278
,parking,,,28.82945242114283,41.03483392506489
,parking,,,29.257543487825977,40.98600396721177
İSPARK,parking,,,28.876296549443115,40.97371001073842
,parking,,,28.787286776967985,41.057708822507905
,parking,,,28.78608245,41.05854065
,parking,,,28.78528336162594,41.057298677727566
,parking,,,28.786601318656988,41.057649895213586
,parking,,,29.28746008031036,40.95759190541822
,parking,,,28.9765937057908,41.034972075299365
,parking,,,28.765131245468318,40.999469624301824
İspark Beykoz Sosyal Tesisleri,parking,,,29.086297903386676,41.113376127456284
,parking,,,28.826728867870763,41.01002311606508
,parking,,,28.826631027636974,41.01063180635928
,parking,,,28.91609357665383,40.99190149110107
,parking,,,28.807570758874938,41.02526351609393
,parking,,,28.813301961623154,41.0043527227001
,parking,,,28.81684682033255,40.99101174300915
,parking,,,28.81909111357331,40.98451506571136
,parking,,,28.81625297055832,40.98402728603801
,parking,,,28.764518317925663,41.012895801251986
,parking,,,29.214617005972134,40.879905885601865
,parking,,,29.21437563006799,40.88090662958178
İspark,parking,,,29.22857261852384,40.87976899019307
,parking,,,28.89404184563846,41.03934765373008
,parking,,,28.7607499,41.0535923
,parking,,,28.760973428815443,41.05444755680762
,parking,,,28.758326770447514,41.055381143025826
,parking,,,29.107802147692016,40.989862085837295
Açık Otopark,parking,,,29.126165725779213,40.99111857671043
,parking,,,28.76182747870099,41.040682124247816
,parking,,,28.76135016060354,41.03980869967698
,parking,,,28.76377060987393,41.05544393642679
,parking,,,28.766554825865477,41.05162706372644
,parking,,,28.763903888784228,41.05128508663413
,parking,,,28.764247632223285,41.048180838443734
,parking,,,28.815657983726897,41.03059319821352
,parking,,,29.130614140857944,40.986441181945985
,parking,,,29.13080157810806,40.986384948952654
,parking,,,29.132318850000004,40.98598185
,parking,,,29.13506552980788,40.98364010451314
,parking,,,29.135669980838827,40.98418770573384
,parking,,,29.13536853318714,40.98445373359055
,parking,,,29.139221500000005,40.98132080000001
,parking,,,29.140362149999998,40.98020259999999
,parking,,,29.142146641502563,40.97993787746141
,parking,,,28.09934101113619,41.07214487071457
,parking,,,29.10578477332646,40.949813834152586
,parking,,,29.160070203216357,40.9436528106817
,parking,,,29.162606264981473,40.94986754659903
İspark Söğütlüçeşme Açık Otoparkı,parking,,,29.038335032339297,40.992066066835214
,parking,,,29.139767232957617,40.98349036687669
,parking,,,29.141219372144835,40.98204894190072
